time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 2.0000e+000 162647  7.9488e+000  1.9285e+000  3.6646e-001  0.0000e+000  0.0000e+000 162279,154018,230331,153643,156843,162698,230201 229985,229962,229939,230034,230057,230106,230129,230178,230308 229913,229887,229861,229835,229809,230008,230080,230152,230282
 2.0000e+000 162307  7.9938e+000  2.6545e+000  1.2784e-001  0.0000e+000  0.0000e+000 157154,230690,157233,230560,162358,230818 230488,230537,230667,230795 230462,230436,230410,230511,230641,230769
 2.0000e+000 161767  7.9963e+000  9.5366e-001  4.5755e-001  0.0000e+000  0.0000e+000 156764,231347,154705,155131,158266,230897,163016,231475 231203,231180,231157,231134,231252,231275,231324,231452,231580,231603 231108,231082,231056,231030,231004,230978,231226,231298,231426,231554
 2.0000e+000 161427  7.7860e+000  5.7714e+000  2.5283e-001  0.0000e+000  0.0000e+000 154648,152815,153127,231626,158571,161796 231932,231909,231886,231863,231981,232004 231837,231811,231785,231759,231733,231707,231955
 2.0000e+000 161137  7.8106e+000  6.6827e+000  2.1768e-001  0.0000e+000  0.0000e+000 152056,232027,152084,158671,161188,232356 232284,232261,232238,232333 232212,232186,232160,232134,232108,232307
 2.0000e+000 160847  7.8705e+000  6.2129e+000  1.5135e-001  0.0000e+000  0.0000e+000 158693,154365,154626,161456,232706 232562,232539,232611,232634,232683 232513,232487,232461,232435,232585,232657
 2.0000e+000 160557  7.8931e+000  4.9014e+000  2.4959e-001  0.0000e+000  0.0000e+000 158643,233116,156595,232986,156516,160608 232914,232891,232963,233093,233221,233244 232865,232839,232813,232787,232937,233067,233195
 2.0000e+000 160167  7.7640e+000  7.8644e+000  2.0937e-001  0.0000e+000  0.0000e+000 153564,233538,152525,152446,160218 233394,233371,233443,233466,233515 233345,233319,233293,233267,233417,233489
 2.0000e+000 159877  7.9634e+000  4.1797e+000  1.7612e-001  0.0000e+000  0.0000e+000 157955,157573,159727,233818,160876 233746,233723,233795,233925,233948 233697,233671,233645,233619,233769,233899
 2.0000e+000 159415  7.7745e+000  1.5566e-001  9.3014e-002  0.0000e+000  0.0000e+000 158238,152185,152163,159488 234098,234075 234049,234023,233997,233971
 2.0000e+000 159125  7.9279e+000  9.2558e+000  1.7642e-001  0.0000e+000  0.0000e+000 155285,234271,155836,234531,159906,234403 234199,234248,234380,234508 234173,234147,234121,234222,234354,234482
 2.0000e+000 158721  7.6328e+000  7.4772e+000  1.5697e-001  0.0000e+000  0.0000e+000 152468,151219,151480,158772 234737,234714 234688,234662,234636,234610
 2.0000e+000 158316  7.6687e+000  7.0519e+000  2.4830e-001  0.0000e+000  0.0000e+000 151502,150951,152034,234959,159154 234887,234864,234936,235068,235091 234838,234812,234786,234760,234910,235042
 2.0000e+000 157926  7.6998e+000  4.4185e+000  1.7077e-001  0.0000e+000  0.0000e+000 156538,151609,151530,157977 235241,235218,235290,235313 235192,235166,235140,235114,235264
 2.0000e+000 157522  7.4845e+000  9.7323e+000  3.2524e-001  0.0000e+000  0.0000e+000 158345,235939,148321,235739,148220,235535,158367 235463,235440,235512,235644,235667,235716,235844,235867,235916 235414,235388,235362,235336,235486,235618,235690,235818,235890
 2.0000e+000 157182  7.3738e+000  3.9045e+000  5.3753e-001  0.0000e+000  0.0000e+000 151552,144010,235961,143938,146639,236460,157082,157551 236316,236293,236270,236247,236224,236365,236388,236437,236565,236588,236637,236660 236198,236172,236146,236120,236094,236068,236042,236339,236411,236539,236611
 2.0000e+000 156792  7.7865e+000  2.4250e+000  1.6244e-001  0.0000e+000  0.0000e+000 154075,236833,153996,237091,157211,236963 236761,236810,236940,237068 236735,236709,236683,236784,236914,237042
 2.0000e+000 156566  7.4672e+000  5.0041e+000  2.4528e-001  0.0000e+000  0.0000e+000 145809,237320,145837,237450,156617,237578 237248,237297,237427,237555,237683,237706 237222,237196,237170,237271,237401,237529,237657
 2.0000e+000 156226  7.2446e+000  3.2474e+000  4.4887e-001  0.0000e+000  0.0000e+000 146661,238330,144229,237729,144496,237810,156277 238114,238091,238068,238045,238163,238186,238235,238258,238307,238435,238458 238019,237993,237967,237941,237915,237889,238137,238209,238281,238409
 2.0000e+000 155886  7.6414e+000  1.3745e+000  3.4370e-001  0.0000e+000  0.0000e+000 152006,149291,149666,156742,238801,156821 238657,238634,238611,238706,238729,238778,238908,238931,238980,239003 238585,238559,238533,238507,238481,238680,238752,238882,238954
 2.0000e+000 155660  7.3388e+000  2.8494e+000  2.1655e-001  0.0000e+000  0.0000e+000 144518,239026,144138,147305,239107,155915 239411,239388,239365,239342 239316,239290,239264,239238,239212,239186
 2.0000e+000 155256  7.5490e+000  9.3012e+000  2.6945e-001  0.0000e+000  0.0000e+000 148242,239434,147924,150850,155307,239515 239819,239796,239773,239750,239868,239891 239724,239698,239672,239646,239620,239594,239842
 2.0000e+000 155080  7.5067e+000  8.6998e+000  2.0618e-001  0.0000e+000  0.0000e+000 150872,150589,240243,150510,155689,240113 240041,240018,240090,240220,240348,240371 239992,239966,239940,239914,240064,240194,240322
 2.0000e+000 154676  7.3081e+000  9.6697e-001  2.5599e-001  0.0000e+000  0.0000e+000 149688,145065,145144,146739,240714,154727 240570,240547,240524,240619,240642,240691 240498,240472,240446,240420,240394,240593,240665
 2.0000e+000 154336  7.5080e+000  6.4224e+000  1.4497e-001  0.0000e+000  0.0000e+000 152106,150085,150460,154387 240922,240899 240873,240847,240821,240795
 2.0000e+000 154046  7.4450e+000  2.4942e+000  2.4051e-001  0.0000e+000  0.0000e+000 147327,241276,147406,150006,154097,240945 241204,241181,241158,241253,241381,241404 241132,241106,241080,241054,241028,241227,241355
 2.0000e+000 153592  7.3981e+000  5.3833e-001  2.2759e-001  0.0000e+000  0.0000e+000 146761,241828,146840,148468,241698,155109 241554,241531,241603,241626,241675,241805 241505,241479,241453,241427,241577,241649,241779
 2.0000e+000 153252  7.3859e+000  8.2839e+000  1.7174e-001  0.0000e+000  0.0000e+000 150532,146987,147066,148518,153303 242083,242060,242037 242011,241985,241959,241933,241907
 2.0000e+000 153076  7.3387e+000  1.9349e+000  3.1224e-001  0.0000e+000  0.0000e+000 150028,145015,242630,144943,242426,151984,153621 242282,242259,242236,242331,242354,242403,242535,242558,242607 242210,242184,242158,242132,242106,242305,242377,242509,242581
 2.0000e+000 152786  7.2484e+000  6.1710e+000  2.0466e-001  0.0000e+000  0.0000e+000 150482,143634,243038,143662,242709,152837 242966,242943,242920,243015 242894,242868,242842,242816,242790,242989
 2.0000e+000 152496  7.3208e+000  7.8896e+000  1.8105e-001  0.0000e+000  0.0000e+000 148540,146611,146539,152547 243244,243221,243293,243316 243195,243169,243143,243117,243267
 2.0000e+000 152134  7.4186e+000  1.7522e-001  1.6573e-001  0.0000e+000  0.0000e+000 148490,243538,145938,145916,152207 243466,243443,243515 243417,243391,243365,243339,243489
 2.0000e+000 151580  7.0265e+000  4.5019e+000  6.3475e-001  0.0000e+000  0.0000e+000 145859,244120,140645,140724,141297,244536,143988,243621,151631 243976,243953,243930,243907,243884,244025,244048,244097,244225,244248,244297,244320,244369,244392,244441,244464,244513 243858,243832,243806,243780,243754,243728,243702,243999,244071,244199,244271,244343,244415,244487
